,q_loss,p_loss,target_q,rew,target_q_next,target_q_std
15667,3806.62744140625,-911.1622924804688,874.381862103882,151.19908598655707,903.9784545898438,151.77654058170927
15668,4353.15185546875,-915.0465087890625,865.134678202462,145.23855143148882,899.8701782226562,153.79144898001437
15669,5034.62060546875,-892.8026123046875,857.931385565252,144.13170511767353,892.2496337890625,153.577205521815
15670,4081.019775390625,-871.39697265625,866.102512294482,146.5764810626018,899.4075317382812,141.25352543641688
15671,3797.90625,-863.5206909179688,863.7321249428126,143.7185052576395,900.0170288085938,148.96302471511933
15672,4250.2861328125,-872.5346069335938,863.6984761257348,144.7809370298561,898.6469116210938,149.64662667114732
15673,3875.24267578125,-898.9600830078125,860.9342302693929,143.6875045909489,896.5584716796875,149.59138530836907
15674,4533.48974609375,-914.169677734375,872.1970040417357,148.33113411432933,904.832275390625,158.6016337558799
15675,4558.365234375,-900.486572265625,868.7727929121896,147.551106286709,901.527099609375,146.8655191962089
15676,4260.5224609375,-861.6437377929688,859.0685187407855,143.7942192235115,894.0928955078125,148.81269463390612
15677,4011.12060546875,-868.4518432617188,877.3742339325796,150.0679232788931,909.1328735351562,142.59642550576754
15678,4713.55517578125,-867.337158203125,862.3750919186109,144.51282397141387,897.327880859375,159.146537550947
15679,3922.39404296875,-899.9454956054688,863.8185314270343,141.98345495189074,902.2938232421875,144.57001362256014
15680,4029.53076171875,-904.4097290039062,864.8774809807064,145.692049941373,898.9818115234375,151.91273573990108
15681,3849.872802734375,-887.4449462890625,861.7226572063801,146.7427060631153,893.7249145507812,159.15477567427368
15682,4070.688232421875,-860.2652587890625,862.8772956180292,142.45859737870268,900.5233154296875,146.15741391926056
15683,4320.03857421875,-858.5990600585938,869.7546175586398,146.7700726377185,903.730712890625,143.00175529273963
15684,4756.07275390625,-873.8363647460938,872.3089519622504,147.67984634663446,905.786376953125,142.41164626904043
15685,4140.6591796875,-896.6307983398438,871.2489717268231,150.91009714834715,900.423583984375,148.00960797338317
15686,4164.73876953125,-912.2293090820312,869.3484049952292,144.22119338872653,906.4089965820312,155.24438497139832
15687,4190.8125,-893.250244140625,866.6627664275899,149.00173308332108,897.0762939453125,159.1472542148423
15688,4129.1328125,-865.06005859375,856.2812733834741,143.35468909201592,891.1582641601562,152.99168738715954
15689,3978.68017578125,-863.7984008789062,869.7349283438455,150.65441227967824,898.8506469726562,149.83868740394044
15690,4179.8515625,-871.0817260742188,856.3666409228158,144.62056030967943,889.6826171875,144.03172209221282
15691,3892.68212890625,-903.332275390625,860.6599663422,144.52620786880377,895.1671752929688,151.6679346507701
15692,4086.708984375,-918.8394775390625,869.022988670813,147.77964987133637,901.55419921875,143.531593406817
15693,4715.8974609375,-905.81982421875,867.9789781032497,147.24476196154893,900.9177856445312,142.22012949698632
15694,4601.52001953125,-875.198486328125,860.9742919347389,140.17560874439306,900.9983520507812,158.3656918287969
15695,3713.16845703125,-865.4345703125,862.8746366034011,146.22831299404902,895.8079223632812,171.9488520562973
15696,3895.86328125,-878.9119873046875,866.3848161732956,148.66280159113842,897.1525268554688,141.51824205099192
15697,3589.091552734375,-907.4691772460938,865.6046669566105,143.71020744974106,902.3681640625,160.58741169806362
15698,4366.01611328125,-914.9784545898438,865.8819716029618,145.50500388674476,900.47119140625,148.39430179534165
15699,4765.85546875,-894.7999267578125,863.6550942279791,147.47907010097248,895.219970703125,148.0797470379143
15700,4152.2958984375,-879.120361328125,876.2599796631041,149.31153343698406,908.685546875,142.1251886425154
15701,4033.2724609375,-861.796142578125,872.5393103759864,150.41710130387338,902.6527709960938,145.0404194013628
15702,4369.7685546875,-874.7557373046875,868.6136162879735,145.97393881109053,903.299560546875,147.419260088095
15703,3638.91259765625,-901.4240112304688,869.436632165138,146.50881677550478,903.6597900390625,142.45266739844342
15704,3754.33447265625,-902.388427734375,866.0675493710465,146.8144086324401,899.06640625,158.70803333634075
15705,4266.84130859375,-889.473388671875,863.3655387217779,143.97010953972517,899.2442626953125,163.90564253158428
15706,3636.60888671875,-863.5738525390625,867.3906346261113,147.02287523146558,900.459716796875,147.82996426414834
15707,4359.7109375,-859.8831787109375,870.3523026035341,148.45480890732125,902.371826171875,143.20774243791672
15708,4550.12158203125,-877.3616943359375,869.7764111297308,146.48510182072508,904.1141357421875,139.4312795673261
15709,3897.334228515625,-905.72607421875,869.9919524148082,149.12097763567914,901.0887451171875,154.15180882835998
15710,4058.713134765625,-915.7205810546875,865.5948967213998,145.29249179319237,900.3780517578125,140.78498794177474
15711,4478.85400390625,-907.5301513671875,869.8175590209657,146.16139909550495,904.5701904296875,145.97935041989035
15712,5209.84716796875,-876.3084106445312,862.1353476824906,143.40549650813603,898.412353515625,157.23212613262015
15713,4262.10693359375,-877.7042846679688,875.5601103524095,150.36458999909223,906.4944458007812,145.34002646255033
15714,3773.03125,-890.021240234375,875.7830938347413,152.19365530095834,904.48681640625,138.39635368415856
15715,4059.451904296875,-906.8126220703125,862.6745453737209,146.1708881280848,895.6295776367188,154.4022959060117
15716,4292.97802734375,-923.83837890625,875.4882378960435,148.3209309781376,908.9591674804688,157.89191723195603
15717,4451.6455078125,-897.5812377929688,865.6770157934216,146.03804655084872,899.5487060546875,146.32704933236522
15718,4178.10107421875,-873.5634765625,873.3745261119766,148.12397684325407,906.563232421875,149.04293443335584
15719,3940.56640625,-864.711669921875,870.443613771916,145.5751236481672,906.0855712890625,144.31111835709592
15720,4714.5927734375,-870.3226928710938,871.6681904809523,150.07082839179515,901.9967041015625,144.18939924038324
15721,4421.818359375,-895.5989379882812,862.148179486871,142.196090439439,899.9400634765625,157.8930487678134
15722,3884.4208984375,-899.3182373046875,863.1266066181806,144.8453074681906,897.8516845703125,151.8374614753824
15723,4105.4580078125,-891.0563354492188,869.1262092330476,146.29680645251474,903.5367431640625,151.81330374722498
15724,3643.4619140625,-868.438720703125,873.5169233286581,147.8205872500142,907.1204223632812,160.99771536970536
15725,4156.4248046875,-861.7472534179688,868.745909912753,146.28344381587488,903.0780639648438,149.577866873419
15726,4240.22802734375,-866.3076171875,858.2865222332889,140.81207562665278,896.843017578125,146.78913517520522
15727,4236.2470703125,-901.7686767578125,864.6690928857017,144.16477610275038,900.63037109375,156.0884388582839
15728,4761.8603515625,-912.4125366210938,866.0992348657682,144.40549915300147,902.1171875,153.1145114356732
15729,4223.3837890625,-904.0601806640625,872.3096855852359,150.02140141460833,902.8603515625,151.64507812384454
15730,4406.38671875,-873.10302734375,866.282129336219,144.99848585210327,901.6045532226562,150.5099302201561
15731,4564.4560546875,-869.9673461914062,868.681925315638,146.4107237527565,902.8389892578125,142.4220480031033
15732,4451.00830078125,-871.1231079101562,854.9069726368953,142.7050607583094,890.2523193359375,154.1515704002905
15733,3893.765625,-909.5177001953125,867.6784998018736,148.61102933478293,898.8343505859375,146.8824397931846
15734,4118.92138671875,-916.6863403320312,870.6017808073524,148.36272779641172,902.798828125,167.21814114246638
15735,5009.064453125,-905.5498046875,868.9010299905068,146.01802086670452,903.603759765625,145.5994744624518
15736,4596.626953125,-876.8443603515625,870.5930560559584,144.24158858960402,907.9393310546875,149.0195371659631
15737,4046.111328125,-868.7904663085938,873.9828705279352,150.16585466547028,904.771240234375,142.55604770622074
15738,4441.27783203125,-873.2939453125,863.5432706731891,145.455242456827,897.6100463867188,153.01303306957385
15739,3872.291748046875,-903.4165649414062,867.690567202302,145.89949087593163,902.2388916015625,146.98409613391618
15740,4212.3544921875,-906.2346801757812,866.9193690573171,145.1131657039121,902.2577514648438,149.13723807789748
15741,4471.9169921875,-885.875244140625,860.2962630165237,143.17194002992088,896.4054565429688,152.19937731095382
15742,3890.45068359375,-864.409912109375,870.5567016383137,149.99573359689367,900.701171875,142.20024178991807
15743,4389.1669921875,-858.4114379882812,872.829447772447,150.64729849332934,902.7276611328125,154.71684116110958
15744,4831.0859375,-868.0235595703125,865.1010968106744,145.90344134745573,898.9970703125,168.4756808021557
15745,3984.924072265625,-899.3076782226562,869.2665630392044,146.82119578637764,903.0567016601562,148.63408735681358
15746,3942.5400390625,-909.0792236328125,867.5496643218071,145.96980721082986,901.974853515625,137.34359113807983
15747,4659.41259765625,-900.1387329101562,867.9251466206283,145.16208864962766,903.453857421875,146.0073018605469
15748,3949.899658203125,-870.7581176757812,867.0410952603128,144.2745270764138,903.458251953125,144.65190108020226
15749,3755.567626953125,-867.6605224609375,869.2827905143431,145.04165820729042,905.3013916015625,144.5648609604942
15750,4196.12109375,-883.5264892578125,870.7874436506966,148.13600951525947,903.3142700195312,144.95970971078216
15751,3981.31298828125,-911.9656372070312,870.1348967461304,146.9143431334212,904.025634765625,164.06058881962997
15752,4407.96826171875,-918.7048950195312,870.8785971177572,146.2781825555318,905.75048828125,158.0028069778709
15753,4686.10498046875,-909.79541015625,869.9505102805857,144.42523724362897,906.9065551757812,154.48620314826658
15754,4131.97802734375,-872.3463134765625,867.5017825409045,146.07326171837948,901.78564453125,157.27652638683867
15755,4233.3818359375,-863.8645629882812,868.1578748906644,148.0412665332349,900.145751953125,152.81457542403535
15756,4236.0810546875,-875.0088500976562,867.3956986175774,147.95289869177327,899.3035278320312,139.46355583978723
15757,4462.1640625,-902.2658081054688,865.6932896592732,145.56123389984327,900.1650390625,151.8799556797731
15758,4268.806640625,-909.8023071289062,866.6725838155678,147.04844335626865,899.5301513671875,148.5400138014724
15759,4796.98779296875,-895.2886352539062,862.27914995132,143.4990131276658,898.4751586914062,156.9906125981028
15760,3780.0263671875,-878.2514038085938,879.2948049309797,151.69609468012516,909.4984130859375,150.0817909982007
15761,4180.1962890625,-858.137451171875,866.2591575698075,147.09182136813962,898.9591064453125,154.13231712756829
15762,4196.67529296875,-869.791748046875,862.6227871562234,143.71163555633925,898.638916015625,147.018234529425
15763,3735.00537109375,-901.2465209960938,866.3000670962323,146.18087578344236,900.1489868164062,149.6606795148076
15764,4066.711669921875,-913.847900390625,871.7368057396455,148.61049043202834,903.9078979492188,147.25329643487686
15765,4687.677734375,-891.302001953125,858.2249274009935,142.0470109695665,895.222412109375,153.77046137479866
15766,3629.5087890625,-877.6693115234375,877.5717052190535,151.00585879971902,908.207275390625,146.34408520610995
15767,4435.08349609375,-866.0239868164062,873.4764287695134,148.82547252027638,905.813720703125,147.44316816016715
15768,4081.20166015625,-874.5780029296875,866.8898363951857,145.30779106656863,901.9775390625,154.35772822584835
15769,4281.4169921875,-901.9232788085938,863.7060981485964,144.24250715113885,899.3294677734375,149.48128613420943
15770,3985.447265625,-907.5888671875,864.601364712124,146.5560499948312,897.556640625,149.19862293156794
15771,4180.5107421875,-897.9495239257812,866.5512920321614,145.32835697547497,901.5286865234375,180.5558396119061
15772,3773.4384765625,-866.6276245117188,866.4407131300749,148.56701940162782,897.3421630859375,156.80306066712592
15773,4226.79443359375,-863.0089721679688,869.2523509453395,146.874327177868,902.9725341796875,147.75141446157144
15774,4249.72607421875,-879.9767456054688,870.9961034844007,145.1462586233701,907.312255859375,148.25533452690337
15775,4004.738525390625,-905.3253173828125,870.5263161851803,146.88389722842365,904.552978515625,174.8662355035518
15776,3936.09912109375,-907.9190673828125,867.992133269726,147.8606936673509,900.164306640625,150.218460366682
15777,4063.32177734375,-899.2060546875,867.7981132603749,145.60958727966383,902.7356567382812,151.79273788087335
15778,3682.650146484375,-867.259033203125,871.2087907223543,149.5891553788025,902.0245361328125,154.1741844229325
15779,3923.93505859375,-861.4168090820312,863.3771885435308,142.54611277982838,901.038818359375,139.61613948112068
15780,4461.67822265625,-876.260498046875,867.8325870953825,145.6201734505918,902.7655029296875,147.7155404837565
15781,4260.73828125,-904.8280639648438,869.573768141766,146.61045583774597,903.7041015625,153.64507254366518
15782,3778.69677734375,-913.2593994140625,867.858886439182,147.1950467175023,900.8297729492188,145.7302880033432
15783,5225.97705078125,-903.2445678710938,867.6678124736721,143.25646200885126,905.51416015625,153.0285475728558
15784,4391.5419921875,-869.5555419921875,867.1741859710601,146.66052422884962,900.64208984375,152.30493452682163
15785,4129.3232421875,-860.2111206054688,863.3168217725255,142.6200903720357,900.870849609375,163.31858958043486
15786,4526.728515625,-870.6448974609375,861.8284856297321,142.60086908119376,899.0344848632812,152.45582625504557
15787,4304.17041015625,-908.3397827148438,871.6349937977003,147.4994302333996,905.16943359375,149.37299249366777
15788,3494.908203125,-908.4838256835938,865.6332014299888,148.38169500603857,896.564453125,149.06450259418062
15789,4476.07373046875,-902.177734375,870.1200677483791,145.1337897628062,906.2328491210938,145.57434007886627
15790,3967.4287109375,-874.8206787109375,869.0102903512461,145.71708771261996,904.1165771484375,149.10150166757654
15791,4415.39208984375,-864.9415893554688,871.2110124005907,148.4458946599595,903.4564208984375,150.3058517262906
15792,5023.81103515625,-868.4110107421875,859.7094911264287,143.8449214385853,894.8306884765625,157.39860925230374
15793,4075.50830078125,-912.9193725585938,872.5216424189066,146.96315345387205,906.9481201171875,145.95410830894025
15794,3877.450927734375,-916.07080078125,869.120437515404,145.07110356154652,905.0616455078125,144.55415901955377
15795,4241.37353515625,-910.0921020507812,873.5712281571647,146.60410910713864,908.7088623046875,143.11519589260377
15796,3919.22998046875,-865.4450073242188,859.163125894677,140.21041176141426,898.69091796875,154.09449810189233
15797,4139.3857421875,-861.0660400390625,865.9350963558754,144.83570558687052,901.374267578125,144.74990759853227
15798,4326.7421875,-880.45751953125,869.2929804148343,145.28648648878604,905.0081176757812,165.1847541839117
15799,3540.61328125,-899.951416015625,859.4460364661094,142.22283447002124,896.5289916992188,192.57221172126796
15800,4096.671875,-911.09375,868.7339733074153,145.42040476302745,904.1419677734375,147.3876127036553
15801,4276.388671875,-895.614990234375,864.6060047016155,143.78654774284468,901.0242919921875,143.00058436050733
15802,4027.862060546875,-870.9041748046875,872.2272257491657,148.13195749965394,905.1190795898438,170.7860451420925
15803,4212.91015625,-863.1134033203125,871.1109209573106,146.15609930066617,906.1935424804688,148.31986630815635
15804,4845.84130859375,-870.7113037109375,869.5117029203413,148.84070134296405,900.8387451171875,153.68960452534685
15805,4400.1982421875,-898.8304443359375,868.3669525042279,146.15392894894913,902.7662963867188,178.22133132239784
15806,3969.270751953125,-910.2820434570312,869.7489169691597,146.4240628813301,904.1560668945312,144.59810418679012
15807,4207.42822265625,-896.5709228515625,867.4892378976225,146.79992935188403,900.8616333007812,151.19381395192255
15808,4144.76123046875,-873.9295654296875,873.5499174751346,148.21671833172482,906.66650390625,146.66413831183473
15809,3655.43017578125,-871.5805053710938,878.1440525019533,148.36688477639018,912.221435546875,147.5660150250489
15810,4509.0595703125,-873.8945922851562,868.2438148626143,145.7862243541531,903.072021484375,165.7693143112635
15811,3957.695068359375,-899.8944091796875,867.6553472925181,147.33359894046725,900.4022216796875,142.9839254572039
15812,3821.868896484375,-913.1078491210938,874.0894399193934,148.5560767916849,906.9166870117188,143.83695331887606
15813,4521.953125,-895.9395751953125,869.3432351745864,149.1233712591429,900.2748413085938,153.42820412818648
15814,3985.083984375,-870.9719848632812,867.4079875064915,143.29283282886195,905.1439208984375,156.9240610012125
15815,4021.603759765625,-859.181640625,866.7748255090659,148.08384908008023,898.3637084960938,145.9151116679772
15816,4252.6943359375,-874.4642944335938,866.1174140067485,145.3771442772534,900.92529296875,155.7269439984839
15817,3735.1904296875,-903.4896240234375,865.8568563091501,144.44819382307364,901.7608642578125,148.38244348352987
15818,4285.791015625,-916.20556640625,870.6519453305311,144.80223866286946,907.3121337890625,180.16345558461558
15819,4741.34130859375,-908.4961547851562,871.6897208090799,145.824851190664,907.3311157226562,173.7975888917492
15820,3795.671142578125,-878.9978637695312,874.6386379199485,148.13870117239742,908.1248779296875,148.6574561685459
15821,4245.81982421875,-870.9766845703125,873.9680497673185,148.4323318985135,906.919677734375,141.9477376479871
15822,4472.701171875,-874.9608154296875,864.9472006688111,145.66705383157665,899.1002197265625,150.75464404785552
15823,4041.1220703125,-906.4537963867188,868.9970699922567,146.82580553455392,902.714111328125,146.01822516501022
15824,3876.73876953125,-921.192138671875,873.9678344096129,146.66714542760303,909.1258544921875,146.54054078638936
15825,4007.8134765625,-905.32080078125,872.5102707935591,147.4950589729566,906.26904296875,142.07539648218454
15826,4174.65380859375,-884.1666259765625,880.8414380585945,147.8330036884343,916.260498046875,149.0830888554152
15827,4377.02197265625,-867.0216674804688,872.8359199535585,146.30615360853426,908.1622314453125,151.33878193570825
15828,4756.71337890625,-874.3770141601562,873.9185633019669,149.29229100506132,905.7828369140625,148.11060918524362
15829,3921.49072265625,-907.9257202148438,876.8171788091677,150.51816477728056,907.873779296875,150.3621958880855
15830,3847.82568359375,-908.9201049804688,871.4213915254857,146.73335904143104,905.8600463867188,140.52054498728376
15831,4466.51416015625,-897.6019897460938,870.4711795672822,145.60254701823467,906.0858154296875,154.26413451266492
15832,4018.9609375,-866.03076171875,869.8984542859846,147.1758274568372,903.4033203125,160.26279241100116
15833,4026.8076171875,-865.8074340820312,877.1094974502398,150.2511392101122,908.572998046875,149.30632438953452
15834,4998.93603515625,-874.7125244140625,871.6933718557525,149.08058377458332,903.2659912109375,147.74281263598152
15835,3680.2578125,-905.4221801757812,871.3359069842802,147.15718028731203,905.223388671875,145.15927322740606
15836,4280.8994140625,-912.5093994140625,871.0440603874313,148.09268974286175,903.689208984375,151.90618152276448
15837,4469.93701171875,-907.3743896484375,875.8281290787254,149.22963845906588,908.2481689453125,148.14733882195088
15838,4503.650390625,-879.0350341796875,875.3984992317323,146.48910179654393,911.13671875,152.96798833662214
15839,3855.203125,-869.0146484375,874.3920744967692,148.45154469730778,907.4256591796875,150.202434598307
15840,4471.66796875,-883.1550903320312,873.4407666979439,146.1459253965027,909.1185302734375,161.81617744681003
15841,4206.7919921875,-903.4048461914062,862.5176471267512,143.13896385772725,899.223388671875,166.15856815214727
15842,4617.70703125,-915.25,868.0039167046964,144.94578813318594,903.8226318359375,152.95384374606374
15843,4993.529296875,-911.9627075195312,879.5286284292768,149.10048287759517,913.03515625,145.53196491455202
15844,3826.479248046875,-881.2681274414062,875.5669762173113,147.34467738060317,910.2778930664062,152.38431714050813
15845,3954.7578125,-874.4340209960938,880.1314278250643,151.5916538840243,910.6746826171875,147.7419626523487
15846,4492.1025390625,-871.9221801757812,863.9116892610382,145.68565299256554,897.7825927734375,156.49938445253807
15847,3876.85791015625,-910.8436279296875,875.1733543599463,148.57253410466672,908.2509765625,144.70480273660502
15848,3971.579833984375,-914.7354125976562,872.2938868726578,147.92480122698217,905.4613647460938,148.85216474271388
15849,4146.1279296875,-893.9429321289062,866.1961785465614,148.06760288776314,897.66064453125,168.2543753256978
15850,4137.1328125,-869.6965942382812,871.0318199820696,145.85502731277325,906.470947265625,157.5715881948871
15851,4279.85400390625,-862.8096923828125,872.4452956630786,146.77275132675953,907.0906982421875,151.41897023340545
15852,4794.6220703125,-875.4363403320312,876.8201094955309,150.14716165662847,908.3411865234375,144.90603987407968
15853,3812.10595703125,-906.1453857421875,874.8264628198053,147.57996813916228,909.05810546875,155.4846973290277
15854,4325.2099609375,-906.553466796875,864.6727107633922,143.7965840210292,901.0951538085938,148.2473237319438
15855,4641.06787109375,-899.037841796875,869.1450932239704,144.89986335984992,905.3065185546875,153.3675645805762
15856,3911.003662109375,-863.6978149414062,865.5506509692417,147.74544765064587,897.2564697265625,147.62487518752118
15857,4045.0927734375,-867.5172119140625,874.4154400940118,147.90294800950855,908.140625,146.87231103685755
15858,4461.6328125,-887.8641967773438,877.6093993657088,146.6036880531167,913.757080078125,159.5751720404899
15859,3922.86181640625,-907.6734008789062,870.7245057403845,147.62627711890167,903.872802734375,143.33572353646178
15860,4289.572265625,-917.2810668945312,870.4835941680985,147.32445242491536,903.948974609375,154.39435365386709
15861,4787.06396484375,-901.4044189453125,865.3610020876578,144.36163361079008,901.2492065429688,158.5936909154307
15862,4033.640380859375,-878.8904418945312,873.2748915147159,147.5875166844699,907.1092529296875,154.5285887169834
15863,3727.1416015625,-870.8976440429688,875.3888369423744,150.65590786761004,905.9161376953125,149.1367930753327
15864,4016.739501953125,-882.485107421875,871.9839873629281,148.34190946394892,904.5526123046875,148.35972396691264
15865,3778.55859375,-915.3796997070312,872.8459452265413,145.2636563652665,909.4778442382812,148.89596868661533
15866,4838.79296875,-912.3543090820312,865.0629087854136,143.35683089978585,902.132568359375,152.88393523205215
15867,4542.94775390625,-900.306640625,866.7178221127297,145.42968718021154,901.610107421875,145.97867062960964
15868,4338.7109375,-876.6851196289062,873.5858801334227,148.87387926271802,905.8900146484375,153.07210411118456
15869,4503.3271484375,-858.6868286132812,860.4438139132127,143.41840304647525,896.28173828125,167.9449023823561
15870,4332.48828125,-882.4205932617188,877.9676508141047,151.37569312577307,908.239990234375,149.5739147870959
15871,3938.046875,-916.4690551757812,878.7458722267927,148.46394948108804,912.8524169921875,150.68416716755345
15872,4530.7529296875,-910.272705078125,863.0241181361213,140.56183429832595,903.077880859375,156.70135947985503
15873,4698.80029296875,-903.8737182617188,871.7731623562311,145.53116274199246,907.802490234375,151.79880482225255
15874,3808.25439453125,-869.98095703125,867.7431038203358,145.79249631489495,902.438232421875,145.86680411601913
15875,4251.1181640625,-860.8524169921875,865.5458618310462,143.2901329410443,902.8197021484375,155.9125880260677
15876,4312.01708984375,-875.2161865234375,874.2877399669101,148.68308629850634,907.005859375,143.13654448061638
15877,3719.1962890625,-898.9761962890625,866.6454005753498,145.7510217701892,901.1179809570312,150.9201026242564
15878,4095.45556640625,-914.21826171875,877.8655764532201,148.98637592316788,911.0989990234375,149.78473356488408
15879,4346.96044921875,-893.5604248046875,863.6831236322773,144.61578342517743,898.8341674804688,168.3750954420963
15880,4020.263427734375,-870.0523071289062,870.0178578615,144.70458190439234,906.6416015625,145.19285391181208
15881,4566.3095703125,-860.133056640625,870.2932080625731,146.4252268194394,904.8349609375,156.3872154353639
15882,4675.7451171875,-875.4930419921875,873.5828508331784,147.71081099057278,907.3400268554688,166.53778756437018
15883,3799.132568359375,-900.8042602539062,866.7901360105042,145.20201304659878,901.985107421875,150.49398274064492
15884,4089.4501953125,-908.3899536132812,864.5311732789542,145.0858604094053,899.306640625,155.27793247965852
15885,4193.3828125,-909.3487548828125,876.9883512732094,147.80619153943718,911.4777221679688,145.63437050927246
15886,3894.25244140625,-874.8392944335938,872.3647521414005,144.05564332978358,910.3864135742188,161.15716445885027
15887,3853.777099609375,-871.302978515625,875.6259807288077,148.93458742493658,908.3642578125,139.818581816707
15888,4759.5625,-874.113525390625,867.2648389787965,145.82987358286914,901.793701171875,151.7988006591407
15889,3924.072265625,-918.1272583007812,885.1758537305548,153.36612980496426,914.7621459960938,146.12964963226688
15890,4075.337890625,-913.6195068359375,865.8464096494233,144.9306439943826,901.144775390625,152.11466338780968
15891,4426.97705078125,-898.50341796875,866.1719596514214,145.7750783571708,900.49609375,147.04594967772687
15892,3647.21435546875,-877.42041015625,877.2594574948049,150.2194352646566,908.800048828125,150.0739903072201
15893,4068.549072265625,-866.4739990234375,873.3770213633732,149.69768481552165,904.59912109375,148.49417920546128
15894,4138.62890625,-889.8950805664062,880.2283087085093,149.39106896623028,913.5465087890625,143.6718511609183
15895,3559.84912109375,-909.76416015625,870.6447101822664,146.76940686615,904.8441162109375,155.45674996528152
15896,4172.5068359375,-922.1912841796875,873.2836355523546,145.98269768518983,909.126220703125,154.21827681018576
15897,4557.22802734375,-907.6194458007812,874.2632215193236,149.3574257305586,906.1322021484375,144.2441354856649
15898,4132.14013671875,-881.8383178710938,874.5453522518862,147.04904931342486,909.370361328125,146.49502483567883
15899,3710.354248046875,-873.00634765625,871.5109091737902,146.67591203242893,906.0437622070312,147.5614853297512
15900,4830.18017578125,-884.2973022460938,873.9500168201359,149.38275378913005,905.7091064453125,155.63454293072274
15901,3862.78564453125,-911.1741943359375,870.3826956780324,147.99669860318994,902.9825439453125,153.57625820372562
15902,4403.71728515625,-910.0296020507812,867.3469745090226,146.02392814066204,901.65380859375,172.5836219130576
15903,4790.888671875,-909.4278564453125,878.8300964883024,151.85403650314146,908.7200927734375,150.18924873739243
15904,3804.214111328125,-870.8413696289062,869.7808272026565,145.49025587663908,905.36328125,163.0267872330904
15905,4377.34765625,-871.048583984375,875.4887686959428,147.5351515999954,909.9420166015625,147.62393316980257
15906,4044.768310546875,-879.306884765625,874.110251562728,149.3816098560228,905.9107666015625,145.72550873804877
15907,4056.595703125,-910.7642822265625,875.8340263651301,147.23129835590612,910.75341796875,148.44028195065098
15908,3960.465576171875,-914.7167358398438,871.5713675964602,146.7394636619814,906.0398559570312,174.58302895674822
15909,4537.6298828125,-905.8793334960938,875.3290879241624,147.4088151685395,909.9003295898438,146.1964058863352
15910,3814.067626953125,-878.1307373046875,880.0473441025604,149.3985204359878,913.31103515625,151.48794944019727
15911,4070.13818359375,-863.0079956054688,873.5242461487383,148.3540586515993,906.4627685546875,164.08221845367342
15912,4524.97900390625,-872.2893676757812,869.4428734513109,146.4562308998887,903.7332763671875,148.7366200436795
15913,4381.17041015625,-905.4788208007812,874.1066020988693,147.4139094852676,908.3659057617188,161.53797868960373
15914,3608.202880859375,-912.8726196289062,877.1332124345619,150.4520093553383,908.3515014648438,144.7668833513833
15915,4014.18212890625,-897.648193359375,871.1543677897316,145.87650034736208,906.5973510742188,151.71361229886662
15916,3994.05419921875,-873.0908813476562,875.5319483063868,147.57934530002376,909.9407958984375,145.8153690772987
15917,4248.4013671875,-856.1693115234375,867.020775964517,145.55591120984013,901.8310546875,160.33871287997414
15918,4970.626953125,-867.0847778320312,867.1299071458204,144.2476389137132,903.602783203125,162.93238518926827
15919,4332.16259765625,-906.5040283203125,875.2602965355286,148.21120395664062,908.8114013671875,148.622150303622
15920,4041.37451171875,-912.3579711914062,872.2844880263601,148.21092695401057,905.0919189453125,154.31573314012363
15921,4112.759765625,-898.7073364257812,870.4592990686763,146.43162432216292,905.0345458984375,181.40073155482173
15922,4028.703857421875,-874.7263793945312,872.1071910362698,144.0186727505184,910.1107177734375,147.06673506983853
15923,3865.734375,-865.3163452148438,870.6985106413756,146.14486247948744,905.6920776367188,147.59323206031112
15924,4613.62548828125,-877.028076171875,873.2866976958346,146.54261624632588,908.4300537109375,149.17805182763354
15925,4340.005859375,-906.8187255859375,873.8865959181857,148.29771764422168,906.986083984375,158.39067126178682
15926,3946.46923828125,-916.2789916992188,873.7691903433499,146.30694218489504,909.327880859375,147.66766611971448
15927,4282.83935546875,-906.1012573242188,878.6223682712871,150.12340801471044,910.6237182617188,148.64745716064766
15928,4132.9169921875,-870.3937377929688,865.7184356791391,143.05652245110417,903.327392578125,153.87021722611513
15929,4095.1982421875,-863.6771850585938,868.353470502302,144.21862853567293,905.1685180664062,152.99304693386068
15930,5233.455078125,-875.6298828125,868.9461311273469,144.56324190424803,905.4786376953125,160.13396453833755
15931,4102.1357421875,-901.0050048828125,869.2861215023054,147.28443740883006,902.5020751953125,160.10705902274455
15932,4034.556640625,-918.9415893554688,879.1797737646166,150.1047879266801,911.34375,145.5935805852294
15933,4171.32421875,-902.2716064453125,873.8079383307722,149.747587292793,905.075439453125,144.73922665851293
15934,4209.73486328125,-870.9769897460938,872.9735000489006,149.54121478774644,904.2904052734375,141.7354356167725
15935,4288.59326171875,-862.3451538085938,867.8933030790164,145.5877727693392,902.8818969726562,149.4290693772752
15936,4512.9775390625,-884.777099609375,877.8547274014356,149.22279027909065,910.7899169921875,148.70767160679077
15937,4089.001220703125,-910.586181640625,873.4818545792568,146.99873252551438,908.1038818359375,153.7826112456635
15938,3841.77001953125,-918.4542846679688,873.0214861058587,146.90908729070358,907.6405029296875,143.1147288682466
15939,4710.73681640625,-910.2973022460938,876.1433390264231,147.26560263678596,911.09716796875,153.2998986431795
15940,4131.8251953125,-874.78515625,870.0726082547005,145.50941128566828,905.7039794921875,155.0051417829518
