,q_loss,p_loss,target_q,rew,target_q_next,target_q_std
26739,3484.329345703125,-1104.644775390625,1092.1189399947182,203.1460986722961,1111.2159423828125,182.18476105732756
26740,3211.722412109375,-1097.6591796875,1092.3254013306132,202.09424998822118,1112.7889404296875,173.80729887003358
26741,3624.007080078125,-1107.5504150390625,1094.9928917179586,201.57127039532682,1116.777099609375,173.02113380893806
26742,2931.25830078125,-1120.6021728515625,1098.2329120465524,205.55738476002307,1115.8443603515625,174.9316211560004
26743,3154.3310546875,-1125.8095703125,1104.9132251732901,205.162195085819,1124.688720703125,176.01842394272325
26744,3202.33447265625,-1099.1923828125,1093.7869178728683,203.2765355066878,1113.137939453125,175.10913446206132
26745,3128.9404296875,-1097.126220703125,1094.536430871944,204.0174306516453,1113.148681640625,182.30207690798346
26746,3396.790283203125,-1113.190185546875,1099.5333069691706,203.3241837391899,1120.261474609375,176.85841601002812
26747,3544.27001953125,-1104.8834228515625,1090.3252013382594,198.79412056776692,1114.413818359375,178.3662951048538
26748,3490.723876953125,-1103.38720703125,1101.3399472234146,203.7208579060928,1122.02392578125,179.04042896490168
26749,3122.11669921875,-1113.0299072265625,1105.5978922489262,205.8108801010228,1124.7337646484375,180.6078175842976
26750,3261.36181640625,-1120.2440185546875,1095.12463967978,202.63241715609064,1115.6153564453125,176.88263380770445
26751,3132.40087890625,-1114.592529296875,1091.804941138299,201.50554934409433,1112.874267578125,177.51421214112457
26752,2984.2470703125,-1100.6502685546875,1092.2453814784044,201.97782745752258,1112.83447265625,177.5439328584838
26753,3192.558349609375,-1105.0191650390625,1097.9007548253167,203.35781795188063,1118.1787109375,188.29737427676113
26754,3423.76513671875,-1120.7032470703125,1104.0243090358508,205.86604981691966,1122.6978759765625,180.8341644529516
26755,3249.447021484375,-1106.0050048828125,1088.091500304521,199.48556854564046,1110.75732421875,174.00818233746844
26756,3145.720703125,-1106.6195068359375,1103.619236573619,206.17133460943128,1121.809814453125,181.04117428048465
26757,3516.71435546875,-1107.3323974609375,1097.9205787153774,203.89192034917417,1117.535888671875,185.0028834767009
26758,3178.90771484375,-1122.5958251953125,1098.371521435518,203.12651251389457,1119.0562744140625,178.64843520095414
26759,3611.931396484375,-1118.994384765625,1099.9934793422594,205.6151651809586,1117.972900390625,180.40907052852083
26760,3388.042724609375,-1102.449951171875,1099.589926226533,204.1005923346643,1119.361572265625,175.94813407543816
26761,3690.41357421875,-1091.1434326171875,1084.6902089621494,199.71992235440703,1106.212890625,176.24638528955504
26762,2849.802734375,-1109.6627197265625,1093.103938478936,201.728990311135,1114.2186279296875,176.7760034363814
26763,3051.6376953125,-1119.825439453125,1100.8665282365978,203.04758640500893,1122.273681640625,180.3134345398301
26764,2944.052978515625,-1103.0435791015625,1097.477371443466,203.00618966932646,1118.0889892578125,177.82000370078168
26765,3330.5205078125,-1096.3927001953125,1089.3954340051505,202.08625818003142,1109.136474609375,175.4884584513286
26766,3203.489501953125,-1115.55859375,1094.7823440391649,202.93472746201627,1114.8094482421875,183.2202580283182
26767,3102.296142578125,-1122.5224609375,1101.7414976722703,203.00952450103603,1123.4150390625,178.9840167351401
26768,3165.9365234375,-1095.53857421875,1090.2171572327711,201.8623622775176,1110.443603515625,179.93037509711513
26769,2946.95068359375,-1093.9688720703125,1092.0883295138717,203.0838531096815,1111.255615234375,175.06961994912993
26770,3807.283935546875,-1123.2822265625,1103.2656717754558,203.2426743961528,1125.02880859375,179.07661514142254
26771,3060.92919921875,-1112.3187255859375,1096.5052161512863,205.0944445906172,1114.263427734375,173.66746887128204
26772,3673.50732421875,-1094.4071044921875,1088.1077226333791,200.77325364877518,1109.1680908203125,187.42154358358312
26773,3224.12451171875,-1104.333251953125,1101.7038767255642,204.88085760248669,1121.02880859375,176.3640570161366
26774,3134.886962890625,-1122.3157958984375,1105.2804486448742,206.93202139687304,1122.935546875,173.7430213994977
26775,3352.07275390625,-1124.0189208984375,1104.826957823701,206.37219054884406,1123.0684814453125,179.3134450474656
26776,3057.746337890625,-1100.455322265625,1095.012342004521,202.97793972943566,1115.04296875,179.0630164063399
26777,2964.170166015625,-1102.9478759765625,1095.7819063859738,201.32150167997258,1118.0755615234375,178.1825415036908
26778,3178.06689453125,-1106.9678955078125,1086.5286232853484,199.511353602464,1108.7716064453125,186.26488465273775
26779,3199.99755859375,-1112.8834228515625,1096.3704454966146,203.83183360772907,1115.67333984375,173.86857492519522
26780,3374.70263671875,-1103.1888427734375,1100.7770996824133,203.63121383341428,1121.432373046875,177.86407882323664
26781,3520.60986328125,-1106.8135986328125,1104.9529552027439,207.71866996733866,1121.5428466796875,179.53480973442956
26782,2685.708740234375,-1121.5596923828125,1100.9359193430446,205.27418194871166,1119.5771484375,175.5023652263184
26783,3320.52978515625,-1118.466552734375,1098.581319210893,205.13082296646274,1116.8131103515625,172.60010590953624
26784,3124.63037109375,-1100.133056640625,1092.7231850831613,201.98406192947462,1113.423828125,175.13086862293727
26785,3087.35791015625,-1098.78955078125,1093.4294096727672,203.11519978240165,1112.892822265625,177.0777227301932
26786,3517.7802734375,-1112.1624755859375,1093.0282043812704,202.79802802781577,1112.78759765625,173.9481023766683
26787,3049.19287109375,-1118.7222900390625,1101.5369007023019,204.11565124112758,1121.776611328125,174.89847533658636
26788,3167.428955078125,-1100.64453125,1097.6990619104336,203.05882929973095,1118.30029296875,180.233876420064
26789,2727.02294921875,-1102.3592529296875,1099.1487189114523,201.93542564515593,1121.5167236328125,172.38421540309793
26790,3001.5927734375,-1115.7198486328125,1097.6880510911174,202.15795844642577,1119.41259765625,174.54572398294002
26791,3751.540771484375,-1124.310302734375,1105.5706686912029,202.22851836065934,1129.177734375,183.17020645224676
26792,3179.83203125,-1098.373291015625,1095.4331656641243,201.5624527639626,1117.33837890625,172.59097712398872
26793,3337.94677734375,-1101.625244140625,1098.1716924565897,204.2387816327676,1117.4161376953125,173.06757552962944
26794,3055.864990234375,-1125.4365234375,1105.2534285019353,205.18780731663242,1125.08203125,178.94456301613562
26795,3534.959228515625,-1122.746826171875,1098.8845282124194,203.09923573004335,1119.731689453125,178.6542485876351
26796,3235.651611328125,-1103.64208984375,1095.6614463676765,204.88487628596576,1113.470703125,183.85751757279
26797,3183.9951171875,-1100.7734375,1096.1703552295778,202.02586043377863,1117.6806640625,178.07985509867356
26798,2823.040283203125,-1123.02197265625,1110.9518902247,208.5747496550132,1127.971435546875,174.5336914804172
26799,2683.21044921875,-1105.9591064453125,1094.2184266635163,200.1119021006804,1117.633056640625,175.9265112282949
26800,3039.33056640625,-1107.842041015625,1098.9055023145852,203.2819207620796,1119.529541015625,176.56355222884545
26801,3025.041748046875,-1122.4974365234375,1106.290409563319,206.9091420157114,1124.2265625,179.8436648859529
26802,3506.935791015625,-1114.3729248046875,1098.9686703741659,202.84771426321157,1120.151123046875,185.351979307322
26803,2700.544921875,-1102.533447265625,1099.8807050159692,205.63929361612782,1117.8017578125,176.713995978561
26804,2625.843994140625,-1115.4930419921875,1103.5657530464823,206.37394680163192,1121.48974609375,176.63906058157278
26805,3229.962890625,-1099.198486328125,1088.0606437228994,198.72450800169253,1111.670166015625,178.35592957106797
26806,3157.1044921875,-1119.445068359375,1104.5807515577121,206.26348113573025,1122.896484375,177.54798352014112
26807,3122.5537109375,-1115.6756591796875,1103.8201330100678,203.09466814152208,1125.9068603515625,176.57336208377038
26808,3276.318115234375,-1097.9803466796875,1098.1516958160198,201.43711532781484,1120.893310546875,174.64663349637271
26809,3406.40234375,-1105.0391845703125,1106.3891085695732,207.378236539315,1123.7635498046875,174.10660640383543
26810,3581.563720703125,-1112.957763671875,1091.4421730345928,199.32050708000295,1115.152099609375,190.805427550813
26811,3533.587646484375,-1115.823974609375,1094.522821597635,202.7602933927168,1114.703125,174.3918347009608
26812,3611.412109375,-1101.371337890625,1095.1278741739704,201.63768404945876,1116.86279296875,180.74011478766565
26813,3258.4404296875,-1109.1722412109375,1103.1018260014896,203.01604771741674,1125.107177734375,174.8083089621837
26814,3155.1005859375,-1112.620849609375,1096.1022040256605,204.31903106061066,1114.72900390625,183.62226405417195
26815,2934.816650390625,-1113.4522705078125,1099.2935394331862,204.90657868832835,1117.983642578125,178.151834366899
26816,2950.533203125,-1094.95361328125,1095.3790740592772,203.40186959341094,1114.971435546875,176.28049329543742
26817,3245.60693359375,-1107.9794921875,1104.3865613234166,207.55850732446928,1121.0350341796875,167.3211314201101
26818,3030.5693359375,-1120.6480712890625,1098.3602832830825,203.69924071201453,1118.3262939453125,180.04734434916344
26819,2879.371337890625,-1110.77685546875,1090.3472463291246,200.78065945320878,1111.958251953125,172.87382071640505
26820,4085.712646484375,-1098.124755859375,1092.0439544319147,201.53198539009043,1113.139892578125,187.65921826836052
26821,3157.747314453125,-1102.9095458984375,1098.5624284173698,203.60527509705724,1118.6964111328125,174.4578457082091
26822,3581.6650390625,-1111.3792724609375,1092.756513654083,200.0848165143429,1115.839599609375,176.5815557870927
26823,3780.488525390625,-1113.15185546875,1101.7878418304306,201.98570700663146,1124.752685546875,180.85862052397636
26824,3172.8583984375,-1104.06103515625,1097.8387410623513,203.02333888835517,1118.519287109375,182.90460901389372
26825,2848.19873046875,-1111.7540283203125,1094.7424521954704,201.69052620250457,1116.31494140625,174.0086461303721
26826,2833.84716796875,-1121.351318359375,1104.7871228402582,204.85595812258404,1124.9140625,175.2776329726071
26827,3390.095703125,-1109.5972900390625,1099.2974439254608,201.99132290991207,1121.632568359375,183.1530765357129
26828,3933.929443359375,-1103.3145751953125,1093.2839475455394,201.3831145110238,1114.8760986328125,184.49949351161507
26829,3215.7900390625,-1117.3614501953125,1098.962406616049,202.54358373148946,1120.5234375,184.4703399987442
26830,2805.304931640625,-1114.1275634765625,1102.7485719445099,204.64871990708,1122.624755859375,172.62941833270557
26831,3089.921142578125,-1119.0250244140625,1106.737915253792,205.252962708626,1126.856201171875,174.98012051105815
26832,2885.279296875,-1093.2989501953125,1087.6999288863778,199.82835932441944,1109.8394775390625,175.809674980334
26833,3461.290771484375,-1099.60400390625,1088.4202735251538,202.2733951872936,1107.68359375,181.87084412858434
26834,2997.22509765625,-1121.649169921875,1101.0746574149243,206.3626750693432,1118.389892578125,169.28941538065018
26835,3070.432861328125,-1127.192626953125,1111.7239744398212,207.87437383862493,1129.81201171875,180.74364143372776
26836,4157.54052734375,-1092.033203125,1089.9606968160838,201.6916184898584,1110.33642578125,184.61146915428733
26837,3597.33837890625,-1096.8619384765625,1098.9160254497283,200.99496832082207,1122.4013671875,181.26959876304107
26838,3531.7861328125,-1102.4066162109375,1093.0219960289462,200.22262569241352,1115.999267578125,180.38396284607322
26839,3293.1640625,-1136.1348876953125,1107.6384858713627,207.02863312821376,1125.76220703125,184.69803736700953
26840,3812.852783203125,-1129.2178955078125,1093.2824185200377,203.31483185965254,1112.45947265625,186.47573658836623
26841,3521.79150390625,-1120.9342041015625,1097.1058032345545,203.3758643460046,1117.1624755859375,172.23207026805295
26842,3080.635009765625,-1102.331298828125,1101.8293792046784,206.59459157364347,1119.04345703125,177.34329021955963
26843,2991.66064453125,-1095.5660400390625,1101.7823355021515,205.85014503622432,1119.915283203125,175.08210397466863
26844,3584.658203125,-1106.8028564453125,1101.8634660811624,203.7895877452096,1122.59228515625,179.24231246476373
26845,3244.8515625,-1121.03662109375,1094.7293876404226,204.35336973614096,1112.969970703125,180.7682534915437
26846,3299.839111328125,-1118.2413330078125,1087.2880191269792,199.57918624314433,1109.635986328125,177.40092870158406
26847,4026.611572265625,-1125.56494140625,1101.875184919425,202.03183005053612,1124.80419921875,180.52144285764606
26848,3290.9736328125,-1092.5484619140625,1094.502603961529,201.44506583362966,1116.322021484375,180.52383618201154
26849,3515.61376953125,-1080.6529541015625,1090.5599164439896,201.77429060475615,1110.9820556640625,169.5817548119142
26850,3815.8427734375,-1086.244873046875,1086.4498976111274,200.02213848827898,1108.03466796875,179.41523861663185
26851,3145.7138671875,-1108.473388671875,1088.8768250387118,201.13289884738177,1109.679931640625,178.72614305470375
26852,3177.35693359375,-1124.5225830078125,1098.472232494572,203.1144187190325,1119.197265625,187.1135600023495
26853,3758.48193359375,-1115.3345947265625,1095.4863610359303,202.2619048210255,1116.530517578125,180.34898743203226
26854,2832.69189453125,-1091.310546875,1095.9971367309618,203.82239250641354,1115.218505859375,166.48516452888614
26855,3210.485107421875,-1090.2115478515625,1100.9166256661879,205.44186150984626,1119.343505859375,176.4905395657195
26856,3670.0048828125,-1100.2000732421875,1099.0790753486272,204.37551776195713,1118.37939453125,180.12917919637303
26857,2844.96142578125,-1126.650634765625,1101.8198274864503,205.1004065765688,1120.8992919921875,174.18907294255672
26858,3291.041259765625,-1124.8433837890625,1089.7969851888552,202.031570140256,1109.706787109375,166.82696884920497
26859,3314.0830078125,-1118.5213623046875,1094.721821947374,203.7917287543198,1113.66259765625,174.71070898527805
26860,3277.781005859375,-1104.1986083984375,1099.4029197350087,204.35076924710904,1118.815185546875,179.2137296287655
26861,3168.44775390625,-1090.5511474609375,1093.8091941970522,202.16141337334454,1114.5596923828125,177.18183253281484
26862,3147.725341796875,-1110.507080078125,1103.551665282056,205.67686550597864,1122.343505859375,174.65073043349935
26863,3132.746826171875,-1134.14013671875,1105.3830415521097,206.45105779509063,1123.6650390625,175.63019663217668
26864,2961.90234375,-1142.230712890625,1110.0861480153258,209.24200762874443,1126.05517578125,176.24268465499736
26865,3746.365234375,-1118.310302734375,1091.9186672342998,202.29016338717776,1112.0355224609375,180.71492090638966
26866,3706.5908203125,-1105.370361328125,1103.0362562907385,203.7118277800725,1124.1556396484375,176.29282073967045
26867,4224.76123046875,-1104.1783447265625,1109.1351153081446,205.48972570357603,1129.5567626953125,178.70453819385023
26868,3429.67529296875,-1105.9984130859375,1100.9574024619744,202.9036883773491,1122.567138671875,179.8418264164227
26869,3855.41455078125,-1130.7774658203125,1102.4731615709752,201.5075374769657,1126.20703125,178.90537904971873
26870,3545.689453125,-1128.2470703125,1101.7700338804016,205.5842631541974,1120.232177734375,184.67325867042467
26871,3213.59326171875,-1105.9290771484375,1093.1148403456273,202.3603030016485,1113.4432373046875,180.2078454078178
26872,2750.0068359375,-1096.1947021484375,1103.0882493579084,205.71761256095692,1121.71337890625,172.47194084769558
26873,3551.98291015625,-1084.646240234375,1094.7439515848287,205.0150472183355,1112.1611328125,192.37769873725813
26874,3411.979248046875,-1103.44091796875,1097.394842250958,203.0043533402827,1117.988037109375,176.86154629186507
26875,3874.93408203125,-1120.599853515625,1090.1733129941774,200.19835953348388,1112.4686279296875,182.5093226525859
26876,3045.3798828125,-1149.9866943359375,1116.691724242769,209.6610793014388,1133.788330078125,167.24758970467303
26877,3535.130615234375,-1132.9754638671875,1106.1453986355657,204.788962478339,1126.695556640625,178.0039493583917
26878,2727.990966796875,-1097.8260498046875,1099.362438099153,206.0672007010054,1116.6190185546875,172.36867843825058
26879,3138.753173828125,-1093.9017333984375,1097.3774400886023,203.27310730776423,1117.63037109375,187.2707758468489
26880,3157.04443359375,-1099.8787841796875,1095.8154908723723,203.045057923306,1115.963134765625,184.63017704066752
26881,2953.95263671875,-1120.464599609375,1092.6324710006377,201.98002062984895,1113.315673828125,181.6525400495161
26882,3198.9365234375,-1135.4248046875,1102.5647810075186,201.71093584035856,1126.0672607421875,170.56346171874168
26883,3791.11474609375,-1118.490966796875,1099.4356881576082,202.408192916443,1121.284423828125,185.1819698300163
26884,3130.994873046875,-1089.919677734375,1098.607158265194,203.78322065838228,1118.530029296875,179.3319421518731
26885,3337.471435546875,-1089.6434326171875,1100.7883860700717,202.49319335156585,1122.868896484375,180.34001971762825
26886,4118.1728515625,-1102.0516357421875,1105.6490761493592,204.30260858286874,1126.68310546875,179.3576134092508
26887,3169.2236328125,-1123.2210693359375,1105.388342467123,206.16269687729442,1124.0321044921875,184.60404780244173
26888,3081.513916015625,-1126.7457275390625,1097.9698208792265,203.33546175790383,1118.29296875,183.27643209015255
26889,3761.0693359375,-1114.91943359375,1094.628205319244,201.90894558032187,1115.8990478515625,171.41576538405815
26890,2806.145263671875,-1090.0107421875,1094.7646378984841,202.2290981283575,1115.66943359375,173.9839825747585
26891,3374.884033203125,-1081.9078369140625,1093.834937115576,201.9916115483304,1114.80419921875,171.28588864481645
26892,3689.68603515625,-1096.5379638671875,1097.8465583161556,204.53958946029772,1116.6337890625,181.72496749986578
26893,3350.720458984375,-1116.375732421875,1093.621036379818,202.68585299778357,1113.6689453125,182.3539521640381
26894,3119.26953125,-1121.391845703125,1091.3856477665445,202.84315942998137,1110.6781005859375,179.21009939133256
26895,3436.275146484375,-1127.1103515625,1105.373655951405,204.56758519449278,1126.007568359375,183.71519826894914
26896,2916.72216796875,-1092.6175537109375,1095.1261292130148,203.37631227079973,1114.687255859375,177.852461881137
26897,3278.87841796875,-1096.9407958984375,1105.4668908569756,205.71696033214945,1124.6875,180.9871954050933
26898,3681.00732421875,-1098.290283203125,1095.0761379484525,201.85161953014045,1116.5306396484375,176.68637024559243
26899,3706.87939453125,-1126.78173828125,1101.2045185447246,205.68813675647084,1119.3955078125,179.8627218182824
26900,2807.320068359375,-1129.51318359375,1098.548129684858,203.77327440493542,1118.468505859375,176.40124777561758
26901,3417.044921875,-1121.4599609375,1100.2673651618186,204.24685281936559,1120.025634765625,186.14916844247625
26902,3375.474609375,-1107.302001953125,1108.354597948128,205.6350368004383,1128.3994140625,177.0008356334194
26903,3134.489501953125,-1087.4385986328125,1090.758355447995,200.0524825308197,1113.38232421875,178.47217645671853
26904,3340.875732421875,-1097.1680908203125,1096.76333271637,203.3634282745366,1116.75,172.15490536056208
26905,3217.568603515625,-1121.5400390625,1099.2834525736735,204.30723888005485,1118.72021484375,170.7843177646396
26906,3100.0458984375,-1128.6209716796875,1100.9978645892973,203.4743230195874,1121.9044189453125,178.83951743396645
26907,3510.618408203125,-1116.662109375,1100.993467328858,205.4645398119207,1119.4111328125,180.23757220500838
26908,2963.231201171875,-1100.188720703125,1103.4424674414333,205.19079219328734,1122.8145751953125,173.96617024295122
26909,3445.8115234375,-1091.1500244140625,1091.5463291643878,203.09764952647896,1110.560791015625,175.1955090252725
26910,3088.443359375,-1117.6097412109375,1102.9224527294955,206.12591547325474,1120.99560546875,174.5611785158436
26911,3032.24853515625,-1117.7862548828125,1099.5636229455945,205.02525963191968,1118.1729736328125,173.64408503430334
26912,3410.331298828125,-1112.112548828125,1101.656046631229,203.03283281553985,1123.279052734375,176.66780322107942
26913,2924.656005859375,-1106.002685546875,1098.0602317451737,202.75707246058195,1119.12890625,181.5446113382945
26914,3003.450927734375,-1114.947509765625,1097.146226552401,204.93426156369242,1115.264892578125,175.15379194580544
26915,3510.120849609375,-1112.589111328125,1096.6738188887161,203.99772891049804,1115.84521484375,179.66030900717436
26916,2881.50341796875,-1095.2205810546875,1092.6054286431427,202.85757796279145,1112.184814453125,183.42772665726372
26917,3394.764404296875,-1105.978515625,1098.313922105699,203.6405999526074,1118.341552734375,176.1346769852603
26918,3076.896484375,-1123.440673828125,1102.0702901974332,204.4901984587323,1121.9752197265625,176.71672295839093
26919,3406.376953125,-1126.2601318359375,1108.6071698657965,207.96310425920242,1125.8050537109375,177.26157431428598
26920,3431.837890625,-1098.591796875,1092.3446715122598,201.1084334379571,1114.04541015625,174.10600556852225
26921,3175.969970703125,-1113.1861572265625,1107.8391184276354,207.20050117433198,1125.7982177734375,183.3189796833568
26922,3044.86474609375,-1123.538818359375,1103.510759954905,203.88213046119154,1124.535888671875,168.65158036020725
26923,3035.279541015625,-1111.8912353515625,1096.5012355392626,204.97654309922953,1114.40576171875,180.4339023763817
26924,2608.230224609375,-1097.95263671875,1094.3740504608952,201.67069190605508,1115.879150390625,177.4666855502356
26925,3045.27734375,-1095.0697021484375,1091.719556025303,199.97470901373686,1114.68115234375,180.39831875896675
26926,3513.79443359375,-1120.0438232421875,1105.6387820885445,205.70085293510192,1124.92236328125,180.67752810050405
26927,3395.732177734375,-1117.51513671875,1102.2425099819447,202.94014725382578,1124.1279296875,179.12701253150857
26928,3427.911865234375,-1102.102294921875,1098.3282208258663,204.04532707281464,1117.8536376953125,183.75166773552385
26929,3525.12451171875,-1108.970703125,1103.8875120939852,204.61213076730945,1124.09423828125,177.51774924034655
26930,3613.243408203125,-1118.907958984375,1097.0675022213254,203.88480640337792,1116.4783935546875,179.9957350617502
26931,3696.733154296875,-1128.172607421875,1107.0036203964635,205.13954573711595,1127.330078125,175.27500051052112
26932,3144.06103515625,-1103.52734375,1097.8752674928119,204.3780439725329,1116.87158203125,176.5220618407835
26933,2862.750244140625,-1107.2108154296875,1100.8528461658711,202.54280868408625,1122.8875732421875,183.98843917917213
26934,3243.2666015625,-1119.5284423828125,1101.555960946962,204.8295417842116,1120.9080810546875,176.92531988250772
26935,3438.240478515625,-1108.2283935546875,1090.9394744058736,200.07922259770697,1113.5751953125,174.76746303975614
26936,2937.21484375,-1106.3941650390625,1102.9568111378435,204.3717540222888,1123.231201171875,173.43258170326294
26937,3336.2080078125,-1103.484619140625,1098.0965949566698,206.2495703728534,1114.8087158203125,175.22883713295698
26938,3049.9072265625,-1121.3499755859375,1100.960343330954,203.896901672934,1121.3292236328125,176.40518825657546
26939,3141.673828125,-1098.566650390625,1087.1165756731148,203.27476048756773,1104.80224609375,181.99770726930865
26940,3703.256591796875,-1100.1964111328125,1101.6542708918637,202.83729186506926,1123.5211181640625,177.0895876001396
26941,3816.473388671875,-1104.828369140625,1102.382755697639,203.73696144905787,1123.3072509765625,179.55913049171792
26942,3133.89013671875,-1126.2032470703125,1107.7738207833372,206.51493549509868,1126.5736083984375,177.9110733005713
26943,3036.22705078125,-1119.8436279296875,1102.964996383583,205.01164173880767,1122.441650390625,173.83095162667766
26944,3243.6318359375,-1111.7947998046875,1107.145538262234,205.41700165639878,1127.16064453125,175.6034976501869
26945,2967.55322265625,-1112.591064453125,1105.8670782586764,205.77854681221936,1125.110595703125,177.96053280945682
26946,3193.974609375,-1124.2412109375,1102.8187767063116,205.48750229224913,1121.6640625,175.1720208441859
26947,3225.713623046875,-1130.1158447265625,1107.2108789668914,204.83414184912388,1127.970947265625,179.4661450181287
26948,3545.205078125,-1106.88427734375,1099.8920573592854,204.99030879742634,1118.627197265625,172.43546001471222
26949,3305.58935546875,-1104.2459716796875,1100.1918942966204,202.56508074185626,1122.033447265625,180.56292930718962
26950,3571.941650390625,-1118.3343505859375,1104.5523170282934,205.01798148656817,1124.41796875,179.61202510861128
26951,3152.81201171875,-1116.8077392578125,1104.01097900451,205.70968653739288,1122.8765869140625,171.51012464318907
26952,3355.50830078125,-1112.3157958984375,1101.7356941519051,205.0996780691413,1120.794921875,181.34401809160187
26953,2936.424560546875,-1101.8453369140625,1099.771406318874,203.89999342176384,1119.83935546875,185.60178698838757
26954,3239.599609375,-1113.1600341796875,1104.548672962541,204.9009207729048,1124.5595703125,178.21089372722324
26955,2980.361328125,-1124.297119140625,1100.9256194916584,205.03569200905335,1119.8624267578125,178.08380804078897
26956,3245.19677734375,-1122.9609375,1098.116882521631,204.17996242714082,1117.421142578125,175.4063765137191
26957,3638.958740234375,-1093.23388671875,1083.3719203838095,199.9870011457191,1104.231201171875,180.5191192702388
26958,2941.40966796875,-1109.11474609375,1105.2151757564545,206.35481561088565,1123.575439453125,179.11209138503864
26959,3730.39111328125,-1108.5478515625,1094.7720448079635,203.4365129056501,1114.16943359375,171.99646002682738
26960,3231.3154296875,-1114.75341796875,1103.8566981219305,204.52927683820866,1124.1593017578125,169.48622051617596
26961,2829.200927734375,-1095.3828125,1095.0121553802264,201.21299399373635,1117.2490234375,181.7745728990915
26962,3488.007568359375,-1096.1802978515625,1093.4816088060093,200.6067631105134,1116.0936279296875,179.81015810251773
26963,3379.7939453125,-1116.9132080078125,1100.2895412683001,205.98584115500347,1117.879638671875,172.70494163187726
26964,3016.9150390625,-1124.0006103515625,1105.3001937625147,206.5882504222132,1123.389892578125,178.12678725702608
26965,3224.5341796875,-1114.8328857421875,1106.366371488995,206.2314774040645,1125.1685791015625,175.35126485640393
26966,3126.884765625,-1106.8406982421875,1097.982513322395,203.34589778379797,1118.2958984375,183.04990893244835
26967,3617.52197265625,-1114.837158203125,1100.1719961489023,204.18545215972068,1119.983154296875,175.90467305000834
26968,3051.0302734375,-1119.18701171875,1107.5205045810999,207.20177465594418,1125.3984375,177.88832501982117
26969,3665.55908203125,-1099.2476806640625,1094.2157627324782,201.74866113469236,1115.583984375,187.9847127238669
26970,3218.895263671875,-1107.3414306640625,1101.0877669288361,204.99766702191474,1120.112548828125,170.5326164173548
26971,3368.28125,-1122.467041015625,1101.4213026023642,204.5057842469946,1121.144287109375,177.7825774909644
26972,3397.83740234375,-1121.093505859375,1102.440206539441,203.97826391439514,1123.0775146484375,178.4079907491705
26973,3120.64599609375,-1091.1689453125,1087.4109252150029,204.0556651289431,1104.194091796875,172.16750406480176
26974,3173.359375,-1108.1370849609375,1102.37337103728,207.260544022357,1118.8909912109375,176.6360304202494
26975,3066.120849609375,-1106.486083984375,1100.817198673603,202.83402916562233,1122.47900390625,178.51311279648667
26976,3231.908935546875,-1113.6148681640625,1101.9567763791292,204.3536650643557,1122.00390625,173.83626708610535
26977,2993.5478515625,-1126.1146240234375,1100.3036849591313,205.48697215052206,1118.5208740234375,174.25912707806071
26978,3407.640625,-1125.545654296875,1098.9230771206808,204.64614941110105,1117.84619140625,182.54786018683816
26979,3117.559814453125,-1114.8255615234375,1104.1670126201275,204.3011754037501,1124.832275390625,175.1858272174335
26980,3505.591064453125,-1099.193359375,1097.2549022274607,204.46020899587788,1115.9932861328125,194.3539305898567
26981,3670.728759765625,-1105.712890625,1098.5899407403926,203.42725749187275,1118.953369140625,185.2835672065973
26982,3285.340087890625,-1120.5458984375,1095.4946218795399,203.69582890041846,1114.74853515625,189.46569425887787
26983,2906.456298828125,-1126.2357177734375,1101.618650442412,204.96227245931865,1120.820556640625,179.58164676362364
26984,2998.39599609375,-1114.99267578125,1108.029093124428,207.09482784465808,1126.1678466796875,172.30005780835407
26985,3248.1708984375,-1115.7923583984375,1111.5531715796212,208.06163076617514,1129.3643798828125,176.23952570158886
26986,2974.53466796875,-1111.8836669921875,1099.1523899625356,204.67771726356094,1118.0933837890625,175.3460614200422
26987,2955.84765625,-1126.0767822265625,1101.7766693623744,205.9494116337976,1119.7840576171875,171.7270829616889
26988,3498.6953125,-1119.0455322265625,1097.4097084752837,202.85042550485502,1118.19921875,176.26826624884654
26989,3310.60693359375,-1107.0323486328125,1103.4524079706678,203.02608036065175,1125.532958984375,179.8780402666551
26990,3594.45703125,-1092.9215087890625,1098.8398338517543,206.96838340371806,1114.83935546875,178.0935536368295
26991,3203.4892578125,-1115.1224365234375,1107.6455218917963,207.05879939862433,1125.7333984375,176.7007116876708
26992,3560.987548828125,-1129.619140625,1100.6761262590762,204.0032481367464,1120.841064453125,169.5695195988826
26993,3462.6796875,-1138.42626953125,1110.441698703412,208.68610077822575,1127.194580078125,179.15888261857597
26994,3403.7841796875,-1108.0745849609375,1087.4803380943954,200.4744736887635,1108.75732421875,178.6807763653586
26995,3107.607177734375,-1099.749267578125,1106.060290451301,208.0549898340829,1122.506591796875,173.82213689640093
26996,3429.211669921875,-1092.2691650390625,1099.9988803107608,204.4805445391999,1119.39794921875,180.6149827048255
26997,3738.67822265625,-1106.7156982421875,1102.3850684288323,203.965107310134,1123.02490234375,172.7226772646149
26998,2702.258056640625,-1138.2921142578125,1107.7189705472865,205.74445940074105,1127.4681396484375,180.82044391960034
26999,3299.534423828125,-1138.615234375,1102.896135911882,204.720502147615,1122.7196044921875,175.2989298038387
27000,3779.8935546875,-1125.036865234375,1099.9084770672157,206.78600344584723,1116.403076171875,182.4592242070069
